APO,-0.129
APL,1.43875
APB,0
APC,0.545
APA,0.59
APF,0
APD,1.69571428571
NCT^C,0
VC,2.10333333333
MLU,0
WPO,1.345
GRX^A,0
RY,-0.918
VE,0
TKF,0
SNV,2.08
NLS,1.06833333333
HMY,-0.868
NLY,1.07153846154
JBK,0
MER^D,0
MYCC,0
JBJ,0
MER^K,0
HMN,0
HMH,0
SMFG,2.29
HME,0
WSO/B,0
HMA,0.314444444444
HMC,0.87125
GCA,0.42
AFM,0
GCI,1.07375
GCH,0
AFG,2.2
AFA,0
AFB,0
AFC,0
DLR,-0.552857142857
GCV,0
AFT,0
AFW,0
AFQ,0
BTU,0.726956521739
BTT,0
SSW,1.1
SEP,0.0
SSP,1.03
SSS,0.0
BTZ,0
BTE,-0.81
SSL,0
BTF,0
BTA,0
SSD,0.675
BTO,0
MAN,2.105
BTH,-1.21166666667
TSN,0.885714285714
DGI,1.18333333333
NEE^P,0
EXL^B,0
TSL,0.49125
NXP,0
NEE^G,0
NEE^F,0
NEE^C,0
NEE^O,0
SWC,0
WSM,1.75846153846
NEE^J,0
NEE^I,0
NEE^H,0
RDS/A,0
ECA,1.22466666667
RDS/B,0
EXPR,1.066
ECL,1.79285714286
VG,0.31
RKUS,0.109230769231
ECT,3.0
IPHI,1.175
LND,0
LNC,1.34
VEL^E,0
BBN,0
B,0
BBK,2.25
MS^E,0
BBG,-0.904444444444
BBF,0
BBD,-0.005
ARDC,0
YELP,0.032380952381
EP^C,0
BBY,0.226086956522
BBX,-0.589166666667
BBW,2.43
WAIR,1.46333333333
BBT,0.906
RNG,0
VMO,0
NUE,2.00857142857
WRB^B,0
GMED,1.42
TUP,0.935
VMC,1.536
VMW,0.458095238095
TUC,0.0
WYN,0.0716666666667
HCLP,2.315
CLGX,-0.045
NMY^C,0
NMY^G,0
NMY^F,0
NMY^E,0
NMY^D,0
AGRO,-0.1
UNS,1.31
EVR,0.796666666667
SWK,0.648
HASI,0
CYS,1.16666666667
RBS^S,0
NPTN,1.145
ETV,0
CYT,-0.841666666667
POT,0.766842105263
POR,2.1275
RBS^T,0
POL,0.914285714286
POM,1.523
CYE,0
CYD,2.0
OAKS,0
CYH,1.02285714286
CWHN,0
CYN,0.42
NIO,0
IIZ^K,0
CWZ,0
TCB/WS,0
PDS,0.44
CWT,2.47
VCO,0
CWH,0.45875
FRM,2.1
VCV,0
MILL,0.576666666667
IMN,0.2
SCE^F,0
SCE^G,0
AAZ^K,0
TARO,-0.125
SNY,0.655714285714
RBS^N,0
LHO^H,0
LHO^I,0
WWAV,-0.196666666667
RBS^H,0
LHO^G,0
PAR,0
PAY,0.16347826087
PDH,0.175
CKH,0
OAS,1.53285714286
PAA,0.541428571429
PAC,2.44
KND,-2.12
CKP,0
PAG,1.40333333333
ZFC,0
PAI,0
PAM,0
FCE/B,0
DCO,0.393333333333
FRX,0.687777777778
DCI,0
WST,2.065
DCE,0
AWR,1.41333333333
AWP,2.2
ARR^B,0
ARR^A,0
AWK,1.72875
MQT,0
AWI,0.42
AWH,0.406666666667
MQY,0
AWF,1.74
DCT,2.22833333333
AWC,1.93
WEC,1.17666666667
WEA,0
MTCN,0
KYN^G,0
KYN^F,0
HE^U,0
GLOG,2.07
WES,1.79666666667
X,0
WEX,0.04
OII,1.46714285714
IHS,0.965
OIA,0
TTF,0
CFC^A,0
IHC,0
CFC^B,0
OIS,-0.0941666666667
IHG,2.01
IHD,0
AEP,1.49454545455
DMB,0
AER,1.14333333333
DMD,2.042
AET,1.06
AEV,0
GBL,1.85
PBI^A,0
PBI^B,0
OMN,0
AEC,0.016
AEB,-0.7
AEE,1.38125
AED,-0.7
AEG,1.9
AEF,0
AEH,-0.7
AEK,0
AEM,0.232222222222
AEL,1.65333333333
GBX,2.276
XKO,0
BSBR,-0.285
KR,0.368181818182
BUI,0
SQNS,0
CWH^E,0
CWH^D,0
ZYY,0
K,0
BUD,0.607777777778
LEN/B,0
XRM,0.4175
C,0
INFY,0.627222222222
BEE,0.3
I^A,0
MSCI,-0.01
XRX,1.4275
MSCA,0
XRS,0.67
HOT,1.62666666667
PSO,-1.385
JLS,0
HCC,1.4
MOS,1.13
PSA,1.89
PSF,0
MOV,1.2
PSE,1.38
PSX,0.516875
MOH,1.4675
JLA,0
MON,0.77875
JLL,0.46
MOD,0.0
ETR,-0.685
KMF,0
ETP,0.89
BCO,1.325
BCH,0
ETW,0
TRNO,2.25
HNI,-1.78
BCE,1.05
ETX,0
ETY,0
DL,0
KMI,1.61375
BCC,0.762857142857
ETB,0
BCS^C,0
HNR,-1.20333333333
BCX,0
ETG,0
ETE,0.815
ETJ,2.2
ETH,-0.213333333333
ETN,0.966153846154
ETO,0
BCR,1.1975
BCS,0.594285714286
VRS,0
HCI,1.295
VRX,0.7425
BPI,2.54
BFS^C,0
NAD^C,0
TVE,0
URI,0.474
DD,1.29266666667
RSO^A,0
WY^A,0
GGP^A,0
SRC,0
CI,1.34333333333
JZL,0
CO,1.075
JZJ,0
CM,0.19
CL,0.9775
CB,1.75
SRI,1.69
JZC,0
CF,0.915238095238
CE,1.842
VNO^I,0
VNO^J,0
CX,0.58
SRV,0
SRT,0
CS,0.535384615385
CR,1.6825
CP,-0.164166666667
CW,0.375
MYC,0
BIOA/WS,0
TCAP,-0.936666666667
TDJ,0
NMT,0
NMR,0.267
NTC^C,0
TDC,-0.410588235294
TEU^C,0
NOK,0.613043478261
TDG,0
TDF,0
TDE,0
GGT^B,0
OILT,0
TKC,0
TDY,-1.8
SWZ,0
NMA,0
TDS,0.078
NMO,0
NMM,0.97
TDW,-0.055
ANH^A,0
ANH^B,0
NMI,0
LXFR,0
FHN,1.47
CVX,1.24157894737
TAHO,0
CVT,0
CVS,0.964615384615
LOR,0
BPY,0
SAN^B,0
FHY,0
LOW,1.59363636364
CVI,1.405
CVG,2.35
CVD,0
CVE,-0.78
CVB,0
CVC,0.553333333333
CVA,0.57
QRE,1.78
TWTR,0.431111111111
SBGL,0
SAN^F,0
BK^C,0
SAN^I,0
MODN,0
HPY,1.12333333333
TNP^C,0
MER^F,0
MER^E,0
GCV^B,0
HPS,0
PSA^W,0
HPQ,-0.00521739130435
HPP,0.42
MER^M,0
HPT,0.11
HPI,0
BCEI,1.02833333333
KKD,-0.17875
Y,0
VZ,0.966363636364
KTH,0
MET^A,0
HPF,0
MET^B,0
EBF,0
NOW,-0.182352941176
CYN^C,0
RJF,0.108571428571
RJD,0
EBR,-2.23666666667
EBS,1.48333333333
DTLA^,0
BID,0.132
DRQ,2.175
MTB^,0
DRU,0
ZZD,0
DRI,1.15142857143
DRH,2.35
WDR,1.77333333333
PFG^B,0
DRL,0.14
RBS^R,0
DRC,0.242
DRE,1.126
DRD,0
CTQ,0
OHI,1.6025
GPT^A,0
UIL,0
UIS,-0.2775
KWR,0
RVT,0
O^E,0
IOC,0.691428571429
PBYI,0
NDRO,0
D,0
RXN,0
UBP,0
O^F,0
DLR^G,0
FHN^A,0
PSA^R,0
CXP,0
KFN,0.08
STAG^A,0
CXW,1.22
STAG^B,0
SPG^J,0
CXE,0
CXH,0
PSA^Q,0
CXO,-0.865
HY,0
HR,2.2
HP,-0.224
HW,1.0
HT,1.64
HK,0.587272727273
HI,1.755
HL,0.491666666667
HF,1.15
HD,0.976666666667
HE,0.42
SCM,0
SCL,1.035
PJH,0
SCI,1.82666666667
MNP,0
SCD,0
JMP,-1.22
PBR/A,0
JMT,0
REG,2.2
INVN,0.730952380952
JMI,0.37
SCX,0
PTY,0
SCU,0
JMF,0
MNE,0
SCS,2.56
PTP,2.195
PBT,0
MLI,0
PBR,0.995
ARH^C,0
PBY,-1.235
PBF,-0.625
PBA,0
HPP^B,0
PBI,0.609090909091
PBH,2.21666666667
BNNY,1.64
FENG,0
AVX,0
AVY,-0.3
CUBE^A,0
MPA,0
AVT,-0.664
MPO,0.916666666667
AVV,0
AVP,1.24785714286
MATX,0.21
MPV,0
MPW,-0.823333333333
AVH,0
AVK,0
AVD,0.0625
PL^C,0
AVG,0.543
AVA,2.2
AVB,-0.735
PL^E,0
PNC^P,0
CEQP,0
SUI,2.2
SUP,0.42
TEI,0
DHT,0.0
TEL,0.846666666667
TEN,1.62875
TEO,0.666666666667
NBR,0.714
TEF,0
TEG,0.0
TEX,-0.11
IRET^,0
TKR,0.96
NBL,0.318333333333
TEP,0
NBB,2.89
TER,1.9575
SUNE,0
NBG,0.919
TEU,0.0
NBD,0
GMK,1.22
FSCE,0
ADT,-0.0733333333333
ADS,1.74
DNB,1.85875
DNI,0
GME,-0.205652173913
RENN,0.962222222222
CHK^D,0
DNP,0
CORR,0
DNR,1.74
MCK,0.502857142857
CHC/WS,0
GTN/A,0
GMT,2.2
FNFG^B,0
BRY,1.92375
DEI,0.466666666667
XEL,1.24
BRT,0
BRS,2.34
BRP,2.2
BRO,1.635
MWG,0
BRE,0
BRC,0
BSAC,0
TWC,0.00333333333333
JGG,0
TWI,-0.39
TWN,0
ISH^B,0
ISH^A,0
HQH,0
PCF,0
HQL,0
JPG,0
TWX,0.994444444444
RKT,1.57142857143
VEEV,0
IRC^A,0
EAA,0
EAB,0
EAE,0
ALSN,-0.0275
NMT^C,0
JPZ,0
EPAM,1.46666666667
NMT^D,0
EAT,2.23
HOG,0.0375
AGO^B,0
ESS,-2.9
AGO^E,0
AGO^F,0
HON,1.68928571429
HOV,0.856818181818
ESE,0.14
AGM^A,0
ESC,0.42
HOS,1.5875
RNR^C,0
EVTC,0
ESL,0
ESI,0.0971428571429
EMF,0
LTC,-1.368
YGE,0.8175
MCS,0.0
NAZ^D,0
JPW,0
VSH,1.49
VSI,-1.0075
NRT,0
MNR,2.89
EOC,0
RYL,1.14
EOG,0.198823529412
EOD,0
EOI,0
EXD,0
EVHC,0
NWY,0
EOS,2.2
EOT,0
SUI^A,0
JPI,0
MNI,0.245
CVO,0.845714285714
MNK,0
AMTG^A,0
MUSA,0.13
FIS,1.33
VAL,0.498333333333
LHO,-2.06333333333
VAC,0.0
FIX,1.415
NNC^D,0
FIF,0
FIG,0.22375
ZYZ^K,0
NNC^E,0
VAR,-0.0833333333333
EDF,0
FII,-0.05
FIO,0.601304347826
RLH,0.733333333333
AES,1.314375
RLJ,0.0
PTR,0.433333333333
UIS^A,0
SR,0
EXR,1.47222222222
SCR,0
CMO,2.24333333333
CMN,0
CMK,0
CMI,0.246
CMG,0.512608695652
LMT,1.13705882353
PCP,1.79
PCQ,0
CMC,2.47
CMA,1.42333333333
PEI^A,0
PCK,0
PEI^B,0
PCN,0
SU,0.545
PCL,1.57777777778
PCM,0
CMU,0
CMS,1.3
PCG,1.51
CMP,2.00333333333
ORN,2.2
TYY^C,0
NTX^C,0
NVY^C,0
WY,1.29875
BRFS,1.75833333333
WX,2.09666666667
INGR,1.81166666667
LITB,0
DOOR,0
VALE/P,0
DSX,1.693
MRIN,1.083
AXS^D,0
DST,-1.56
DSU,-0.39
KIM^J,0
KIM^K,0
AXS^C,0
KIM^I,0
DSL,0
DSM,0
WGP,2.25
STL^A,0
HYI,0
MD,0
MG,0.08
XCO,1.0455
MA,0.559473684211
INZ,0
MM,1.06380952381
ORB,2.324
MO,1.05357142857
MN,0.0
BLOX,0.689230769231
MT,0.67375
MW,2.40571428571
OKE,-0.632857142857
UHS,-0.173333333333
MS,0.749565217391
MR,1.27666666667
IND,0
INF,0
ING,0.183333333333
MY,1.93
RIT,-2.89
INB,0
OFC^L,0
TIF,0.924705882353
ORI,1.59333333333
OFC^H,0
SSLT,0
DOM,2.02
AKS,1.53888888889
AKR,1.315
CBL^D,0
AKP,0
GLF,1.345
DOX,0.7
BAC^E,0
BAC^D,0
GLP,1.945
DOV,0.591428571429
BAC^L,0
GLW,0.6
SCHW,0.1425
BSX,0.661818181818
RIO,0.480769230769
POWR,1.90666666667
BEE^B,0
BEE^A,0
ROC,0.576666666667
BSP,0
BSL,0
BSI,2.04
BSD,0
BSE,2.9
XFR,0
TLLP,0.703333333333
ELLI,1.200625
F,0
AUO,2.65
TRGP,-3.0
AUQ,0.835
SUSP,0
SUSS,0.2975
RIG,1.128125
AUY,0.443888888889
MPC,-0.77
OFG^A,0
SBS,-2.44
OFG^B,0
OFG^D,0
PUK,0
MMU,0
MMT,0
SBY,1.93166666667
VIPS,0.373636363636
MMP,1.58
MMS,0.07
MMM,0.671111111111
MMI,2.5
MMD,0
SBH,2.21666666667
MMC,0.808571428571
BAS,0.891666666667
BAP,-0.055
KNL,1.1
BAX,-0.135
KOF,1.13333333333
BAF,0
GDV^D,0
KNM,0
ERA,0
GDV^A,0
KOP,0.0
KOS,0.0
BAM,-0.3725
BAK,0.89
ERJ,0.944
GDP^C,0
GDP^D,0
DATA,0
VPG,0
EQS,0
STE,0.76
LG,-0.075
STL,1.33
STM,-0.42
STN,0
STO,0.588
STI,1.32125
STJ,0.629
STK,0
STT,-0.0625
PL^B,0
STV,1.93
RESI,-0.145
STP,0.8975
UDR,1.5425
STR,1.292
ZYY^A,0
STZ,1.77125
NCZ,0.89
NCP,0
TFG,0
NCS,0
NCT,0.862222222222
NCV,0.89
MP^D,0
MPX,1.7
ABV/C,0
NCO,0
NCA,0
TCCA,0
FNV,1.25777777778
THI,0.742
FNP,1.63833333333
ECOM,0
LIN,0
VFC,1.65222222222
LII,0.9
FNF,0.685
FNB,0
MITT^B,0
MITT^A,0
BNA,0
RT,0.561428571429
PIKE,-1.07833333333
WTR,1.031
WTS,0
RS,2.25
MIL,0
CFR^A,0
RE,1.92
RF,2.00111111111
LVLT,0.198181818182
RL,0.931578947368
RM,2.33
RH,1.367
NED,0
BGT,0
SPE^,0
NEE,1.5875
TPC,1.31
WFC/WS,0
TPL,0
SYA,0
HRS,0.404285714286
TPH,2.89
HRL,0.461666666667
HRG,0
TPZ,0
HRC,0.89
HRB,-0.847272727273
ZB^H,0
RHP,0
KAI,0.0
NIM,0
ZB^F,0
RHT,-0.0354545454545
RHI,0.826666666667
KAR,2.25666666667
KAP,0
MTDR,1.9125
WSH,1.9
NNC^F,0
WFC,0.846818181818
NTT,2.5
COLE,0
WFT,0.893333333333
ABW^B,0
UGI,1.3175
JNPR,0.928571428571
RTN,1.998
RTI,0.0
UGP,1.25
ENB,-0.205
RFP,0
END,1.38666666667
OXY,0.707647058824
G,0
ENH,2.13
ENI,0.0
ENJ,0
PNC^Q,0
ENL,0
OXM,0
ENR,1.55
ENS,-0.15
ENV,1.52
IRET^B,0
RFI,0
SYY,0.191666666667
CZZ,1.378
NIQ,0
LEAF,0
RALY,0.69
TOWR,1.22
DCUA,0
DCUB,0
CLDT,0
MS^A,0
HJJ,0
HIG/WS,0
RGP,0.696
ATE,0
ISS,1.93
ATO,1.05111111111
ISP,0
ATK,1.91666666667
ATI,0.06
ATV,0
ATW,0.38
ATU,0.99
ATR,0.0
ISG,0
ISF,0
ISD,0
PVR,0.0
SCG,1.91166666667
HTGC,1.26833333333
JKS,0.858571428571
PVA,-0.428571428571
SEE,1.984
HTGY,0
PVD,0
PVG,1.93
CLNY^A,0
PVH,1.45833333333
SEM,-0.94
FRC,-1.255
CALX,0.655
FRA,0
CLH,0.9075
FRF,0
IMF,0
CLD,0.0633333333333
CLF,0.645217391304
PDT,0
FRO,1.758
RBS^Q,0
CLB,2.332
CLC,0
RBS^L,0
RBS^M,0
PDM,1.01555555556
CLX,1.03428571429
RBS^I,0
PDI,0
FRT,2.34
RBS^E,0
CLV,0
CLW,-0.8875
CLR,1.68545454545
CLS,0
FDS,1.035
ZEP,0
FLTX,0
SWI,0.3
DO,1.77
ACCO,0.245
DM,0
SWM,-0.89
DK,-0.405
SWN,0.4825
DF,0.88375
DG,0.61
BPK,0
DE,0.196363636364
DB,0.44
BPL,0.61
BPO,0.01
SWY,0.474
SWX,0
BBDO,0
BPT,0.647142857143
DX,1.415
DY,0
DV,-0.215
DW,0
SWS,0
BPZ,0.843333333333
SWU,0
DQ,1.78
TGS,0
TGP,2.0
GYC,0
GYB,0
TGT,0.457619047619
SSNI,0.79
GDL^B,0
AKO/B,0
AKO/A,0
TGI,1.3325
GOM,0
GOL,-0.70375
JW/B,0
MLG,0
DHI,0.8375
DHG,0
DHF,2.26
GOF,0
MLM,1.866
MLR,0
RST,0.08
MLP,0
ADX,2.6
DHX,0.0566666666667
GOV,0.42
DHR,1.14875
AJG,2.93
NRG,1.39166666667
NRF,1.722
NRZ,0.0
NRP,0
ADC,0.0
WG,0.39
WF,2.89
WD,0
WM,0.808333333333
WH,0
WU,0.488
WR,2.5175
EMES,0
JPM^A,0
HSC,1.7
ADM,0.104
WNS,2.095
DNY,0
HSH,1.14666666667
MIN,0
NOM^C,0
LNC/WS,0
HSP,0.41
STI/WS/A,0
HST,1.68363636364
NUJ^C,0
PF,0.97
HSY,1.32294117647
RBS^P,0
EQY,2.2
BNY,2.45
FCH^C,0
HAL,1.1445
BNS,-1.01
H,0
BSMX,0.851428571429
EQR,0.716
EQU,1.88
EQT,2.44
XIN,0.9875
BNJ,0
EQM,2.5
KNX,0.6525
NTE,-0.67
HAR,0.8925
CSFS,0
HAV,0
DX^B,0
LXU,0
DX^A,0
PRE^D,0
PRE^E,0
PRE^F,0
LXP,1.9225
SYK,0.71125
XEC,1.3225
GWRU,0
SYT,2.47
NCU^C,0
SYX,0.42
LXK,0.926666666667
GWRE,0.625
EME,2.25
EMD,0
RGR,0.666842105263
RGS,0.18
RGT,0
EMC,0.458421052632
MHFI,0
EMO,0
EMN,0.692307692308
RGA,2.2
RGC,1.425
EMQ,0
REN/WS,0
EMR,-0.398333333333
EMZ,0
LDF,0
SDRL,0.264
LDK,1.115
LDL,0
STI/WS/B,0
LDR,0
LDP,0
WBS/WS,0
DLB,0.39
VGM,0
TMUS,0.6425
FOR,0.833333333333
REG^G,0
REG^F,0
FOE,0.0
FOF,0
SDLP,2.25
BXMT,0
VGR,0
WWW,0.02
NQU,0
WWE,-0.364
SNV^C,0
UFI,2.07
TC^T,0
MRH^A,0
COP,0.591764705882
COR,1.31
FSD,0
COT,1.37375
COV,0.5825
COY,0
FSL,0.893333333333
FSM,2.68
PER,0
PES,0
FSS,2.18
FST,0.589285714286
PEI,2.06285714286
COG,0.53
COF,-0.106666666667
COH,1.01526315789
PEG,0.0875
COL,0.7925
COO,1.12857142857
RBS^F,0
CUZ^B,0
ZBK,0
ASGN,1.30571428571
SXCP,0
WAL,1.715
PSXP,0
WAG,0.923
WAC,-0.032
WAB,1.8775
TWO,1.21636363636
BRX,0
WAT,0.97
ZTS,1.27714285714
ZTR,0
NAV^D,0
PLOW,0.0
NQI,0
OEH,1.26
CLI,-1.3925
UFS,-0.38
HSA,0
DIN,0
AIY,0
GNW,1.29777777778
GNT,0
AIZ,0.733333333333
JHI,0
AIT,0.5
AIW,0
AIV,2.11
MHO^A,0
AIV^Z,0
AIR,-2.32
GNC,0.707857142857
JHS,0
AIN,0
RPAI,2.59333333333
GNE,0.75
CBL^E,0
GNK,-1.385
AIG,1.00666666667
GNI,0
AIB,0
NSH,0
NSL,0
NSM,1.5925
NSC,1.69625
RBS^G,0
VTRB,0
NSP,0
NSR,0.33
NSS,0
IX,0
UTF,2.2
PUK^,0
I,0
IP,0.00363636363636
IRR,0
IR,-0.995
PPL^W,0
DDR^H,0
DDR^K,0
DDR^J,0
IM,0.0133333333333
IL,0.21
IO,1.97
UTX,0.626428571429
IRC,2.2
IRE,0.778181818182
IRF,-1.04666666667
SDT,2.1
RNP,0
PWR,-0.75
TXI,0
SDR,0
MER^P,0
MRO,1.61181818182
ACRE,0
MRH,2.2
HBM,0
FRC^A,0
FRC^B,0
FRC^C,0
HBI,0.0942857142857
FRC^E,0
NAD,0
EPR,1.3425
BCS^,0
BOH,-1.13
BOI,0
EPL,1.76666666667
NAV,-0.144666666667
NAT,-0.596
TCO^J,0
NAZ,0
EPD,0.325
EPB,0.155
BOE,0.89
LYV,0.565
SXC,1.805
SXE,0
SXI,1.7
SXL,0.91
VVR,2.075
LYG,1.5525
SXT,0
LYB,0.248888888889
VVC,2.29
UTI,0.175
SVM,0.6
PEP,0.798333333333
BQH,0
BQR,0
SVU,0.713125
PFSI,0
TXT,1.74333333333
MOG/B,0
MOG/A,0
PEO,0
GXP,2.01
NLSN,0.68
FLY,0.705
PYS,0
PNC/WS,0
ESV,0.405
BURL,0
FLS,-0.806666666667
FLR,-0.592222222222
FLT,0.576
ACTV,0.439333333333
FLO,2.06125
LEA,1.6825
E,0
FLC,0
APU,1.95
PEB,0
GJO,0
TRI,2.263
TRK,1.7
TRN,1.94666666667
TRC,0
CMRE^B,0
TRF,0
NCT^D,0
GM/WS/C,0
GM/WS/B,0
GM/WS/A,0
TRQ,0.32
TRP,1.23666666667
TRR,0.0
TRW,2.39666666667
TRV,-0.0425
HTF,0
KCG,-1.85
HTD,0
HTA,0
SFB,0
AMH^A,0
BDN^E,0
HTH,-0.18
SSTK,1.33727272727
TROX,0.216666666667
HTS,2.315
HTR,0
AFSD,0
HTZ,0.599166666667
HTY,2.89
AV,2.47
GNRC,-0.0763636363636
NDP,0
NI,0.992857142857
NJ,1.74
NL,0
NM,2.225
ODP,1.085
NC,1.56
RRC,0.615555555556
NE,0.695
NX,-0.1
SAH,0.26
NP,1.56
NQ,0.29
NR,0.685
NS,2.0
NU,2.0675
NYLD,0
ELJ,0
ELN,1.1175
HUB/B,0
ELB,0
ELA,0
RDY,0
SLG^I,0
DM^B,0
ELX,1.464
ELY,-0.443333333333
ZY^A,0
RDC,1.19666666667
ELS,2.25
ELP,0
RDN,0.851052631579
ELU,0
FBR,-0.4
FBP,-1.055
SMLP,0
LEE,0
LEG,1.05833333333
OZM,1.56333333333
LEN,0.207
LEO,0
FBC,1.09
WFC^P,0
USG,0.539333333333
USB,0.71
AZN,0.303333333333
AZO,0.2275
USM,0
AZZ,-2.78
GFIG,1.16666666667
IQI,0
GRT^G,0
GRT^H,0
GRT^I,0
SGY,-0.425
QIHU,1.07105263158
SGU,0
RF^A,0
SGK,0
AHP$,0
SGM,0
SGL,0
JONE,0
SGF,0
CNW,0.066
BML^L,0
FPF,0
BML^J,0
CNS,1.15333333333
CNP,1.7525
CNQ,1.2
BML^G,0
FPO,0.0
CNX,-0.18
FPT,1.75
CNC,1.505
CNA,2.56
CNO,0
CNL,0.25
CNK,1.42363636364
CNI,1.02461538462
GAB^H,0
PFE,1.14590909091
PFD,0
PFG,2.21333333333
PFH,0
PFK,0
GAB^D,0
GAB^G,0
CATO,-0.11
CDE/WS,0
PFS,0
AMTG,2.18
AMTD,0.861
CCG^A,0
DXB,0
RYN,1.63
SFE,1.45
SIX,1.33375
SIG,0
CNHI,0
SID,0.955
PRIS,1.93
PPO,1.05142857143
BGE^B,0
TAP,1.31
RLGY,0.995714285714
RAS^A,0
WLP,0.756923076923
RAS^C,0
RAS^B,0
NGLS,1.386
TAC,1.89
TAL,-0.136666666667
TAM,0
TAI,0
GIS,1.44636363636
RUK,0
MJN,1.26
MJI,0
NGX^C,0
AES^C,0
GIB,0.29
BRSS,0
GIL,1.42
QEPM,0
NPM,0
AHC,1.175
NPO,0
PSA^T,0
NPI,0
EVER^A,0
NPK,0
PSA^P,0
NPD,0
AHH,0
NPF,0
AHL,2.1
PSA^X,0
PACD,-0.37
AHS,1.46
NPY,0
PPL,1.46285714286
AHT,2.1
PSA^O,0
NPT,0
NPV,0
XYL,-0.31
JMPB,0
RLH^A,0
AFL,0.515454545455
GUA,0
TSM,0.660588235294
TMK^B,0
BBT^F,0
BOXC,0
PPS,-0.855
AMP^A,0
GUT,0
TSU,-0.7
TSS,0.496
TANN,0
KBH,0.805
HUM,-0.06875
HUN,1.12
SHW,1.409
GJP,0
STT^C,0
KBR,-0.185
NFG,1.16
HCS,0
