JHS,0
AIN,0
RPAI,1.9
GNE,0
CBL^E,0
GNK,1.07842105263
AIG,0.694444444444
GNI,0
AIB,0
NSH,0.16125
NSL,-1.88
NSM,0.18
NSC,1.53
RBS^G,0
VTRB,0
NSP,-1.495
NSR,-0.164285714286
NSS,0
IX,0
UTF,0
PUK^,0
I,0
IP,0.205
IRR,0
IR,2.19714285714
PPL^W,0
DDR^H,0
DDR^K,0
DDR^J,0
IM,1.9
IL,1.9
IO,1.34
UTX,1.00090909091
IRC,0.0
IRE,1.1
IRF,0
SDT,-0.755
RNP,0
PWR,2.055
TXI,-1.736
SDR,0
MER^P,0
MRO,1.6
ACRE,0
MRH,-2.89
HBM,0
FRC^A,0
FRC^B,0
FRC^C,0
HBI,0.2225
FRC^E,0
NAD,-1.88
EPR,0
BCS^,0
BOH,0
BOI,0
EPL,1.03428571429
NAV,1.08333333333
NAT,2.11571428571
TCO^J,0
NAZ,-2.12
EPD,2.44
EPB,1.09
BOE,0
LYV,1.27
SXC,1.895
SXE,0
SXI,1.9
SXL,0.315
VVR,0
LYG,2.035
SXT,2.2
LYB,1.07
VVC,0
UTI,-1.16333333333
SVM,0.7
PEP,0.184444444444
BQH,0
BQR,1.9
SVU,0.508181818182
PFSI,0
TXT,1.61666666667
MOG/B,0
MOG/A,0
PEO,0
GXP,0
NLSN,1.75
FLY,0
PYS,0
PNC/WS,0
ESV,1.3625
BURL,1.87
FLS,1.8175
FLR,1.383
FLT,1.53733333333
ACTV,0.843333333333
FLO,2.36333333333
LEA,2.29
E,0
FLC,0
APU,0
PEB,1.70666666667
GJO,-0.7
TRI,1.15
TRK,0
TRN,0.316666666667
TRC,0
CMRE^B,0
TRF,0
NCT^D,0
GM/WS/C,0
GM/WS/B,0
GM/WS/A,0
TRQ,0.11
TRP,0.97
TRR,-1.045
TRW,2.0
TRV,0.46
HTF,0
KCG,0.085
HTD,0
HTA,2.25
SFB,0
AMH^A,0
BDN^E,0
HTH,0.67
SSTK,-0.3075
TROX,2.03
HTS,0.16
HTR,0
AU,0.722727272727
HTZ,0.458
HTY,0
AV,0
GNRC,1.38375
NDP,0
NI,1.00666666667
NJ,0
NL,0
NM,1.62
ODP,1.326
NC,1.9
RRC,0.88
NE,-0.6
NX,2.095
SAH,1.895
NP,0.335
NQ,0.589130434783
NR,1.44
NS,2.045
NU,1.57
NYLD,2.64
ELJ,0
ELN,0.894
HUB/B,0
ELB,0
ELA,0
RDY,0
SLG^I,0
DM^B,0
ELX,0.6625
ELY,0
ZY^A,0
RDC,-0.232
ELS,1.9
ELP,2.4
RDN,1.08
ELU,0
FBR,2.89
FBP,-1.605
SMLP,0
LEE,1.2175
LEG,-0.393333333333
OZM,1.545
LEN,0.56875
LEO,0
FBC,1.9
WFC^P,0
USG,1.99
USB,1.15833333333
AZN,0.994
AZO,-0.462
USM,0.51
AZZ,1.0
GFIG,0.15
IQI,0
GRT^G,0
GRT^H,0
GRT^I,0
SGY,1.65571428571
QIHU,0.387826086957
SGU,0
RF^A,0
SGK,0
AHP$,0
SGM,0
SGL,-2.56
JONE,0
SGF,0
CNW,2.11333333333
BML^L,0
FPF,0
BML^J,0
CNS,0
CNP,1.3325
CNQ,1.115
BML^G,0
FPO,-2.22
CNX,1.20428571429
FPT,0
CNC,1.99571428571
CNA,2.1
CNO,0.566666666667
CNL,-2.23
CNK,0.67
CNI,0.735
GAB^H,0
PFE,1.81642857143
PFD,0
PFG,0
PFH,0
PFK,0
GAB^D,0
GAB^G,0
CATO,0
CDE/WS,0
PFS,0
AMTG,0
AMTD,1.60125
CCG^A,0
DXB,0
RYN,-1.88
SFE,1.58333333333
SIX,1.17
SIG,0.406666666667
CNHI,0
SID,2.2525
PRIS,0
PPO,1.475
BGE^B,0
TAP,1.8375
RLGY,1.235
RAS^A,0
WLP,0.31
RAS^C,0
RAS^B,0
NGLS,-0.315
TAC,0
TAL,0.164
TAM,0.0
TAI,0
GIS,-0.038
RUK,0
MJN,-0.195
MJI,1.9
NGX^C,0
AES^C,0
GIB,1.225
BRSS,0
GIL,2.425
QEPM,0
NPM,0
AHC,0
NPO,1.9
PSA^T,0
NPI,0
EVER^A,0
NPK,0
PSA^P,0
NPD,2.62
AHH,0
NPF,0
AHL,-2.0575
PSA^X,0
PACD,2.42
AHS,0.3825
NPY,0
PPL,0.685
AHT,0
PSA^O,0
NPT,-1.88
NPV,0
XYL,0
JMPB,0
RLH^A,0
AFL,2.295
GUA,0
TSM,-0.285
TMK^B,0
EL,1.095
BOXC,0
PPS,0
AMP^A,0
GUT,0
TSU,1.044
TSS,1.762
TANN,0
KBH,0.236842105263
HUM,0.542857142857
HUN,1.814
SHW,0.675
GJP,0
SRLP,0
KBR,1.2575
NFG,1.86166666667
HCS,0
HCP,-1.09
BLX,0
BLT,0.95
BLW,0
NFJ,0
XKE,0
BLL,1.896
HCA,1.55545454545
ARI^A,0
BLH,0
BLK,1.13
HCJ,0
BCRH,0
HCN,0.246
BLC,0
NFX,1.245
WAGE,0
SCHW^B,0
SAIC,0
RWT,-2.4
SLCA,0.8825
PRGO,0.55
ARE^E,0
YUM,0.460833333333
LZB,1.484
REX,-2.22
RES,2.0675
REV,2.7
