 STAG,2.3
 VR,2.3
 HIG,2.306666667
 GY,2.316666667
 OEH,2.323333333
 TMK,2.325
 ZX,2.33
 DDR,2.3325
 CLW,2.335
 WX,2.343333333
 AVD,2.35
 AVX,2.35
 CHS,2.35
 ENR,2.35
 MTX,2.35
 PACD,2.35
 GNE,2.36
 NBR,2.36
 CNQ,2.362
 ETE,2.3625
 HEP,2.38
 RNG,2.38
 WAB,2.38
 WPZ,2.38
 ETN,2.3825
 CCU,2.385
 PQ,2.385
 GRA,2.385
 LPL,2.39
 NEE,2.39
 RM,2.39
 ADS,2.393333333
 GFA,2.395
 BNS,2.4
 DVR,2.4
 ST,2.4
 VC,2.4
 OKE,2.403333333
 BXS,2.404
 RWT,2.405
 ACE,2.406666667
 BG,2.4175
 BT,2.43
 FI,2.43
 NYLD,2.43
 LXP,2.44
 RBA,2.44
 DHR,2.445
 FLS,2.446666667
 HY,2.45
 ABV,2.46
 HMN,2.46
 WDR,2.466666667
 ESS,2.47
 RRMS,2.47
 GTS,2.47
 BEE,2.476
 AR,2.48
 CHMT,2.488333333
 PH,2.4975
 CHE,2.5
 MTRN,2.5
 SWC,2.5
 WHX,2.5
 XYL,2.503333333
 VE,2.51
 CMA,2.53
 BWP,2.54
 EAT,2.56
 CAE,2.56
 CKP,2.56
 DPM,2.56
 HGT,2.56
 PDM,2.56
 PSE,2.56
 PZN,2.56
 SWX,2.56
 STC,2.56
 LH,2.58
 JHP,2.58
 SHO,2.585
 EXH,2.59
 KWR,2.6
 UHS,2.6
 TJX,2.608333333
 EPD,2.62
 MMI,2.62
 CBM,2.623333333
 AGRO,2.65
 RE,2.7
 DCM,2.7
 AWK,2.72
 AWH,2.74
 KEM,2.76
 RJF,2.81
 TAL,2.87
 HCC,2.89
 KEP,2.89
 SF,2.95
 MOV,3
 BDC,3.3
