OAS,0.742941176471
PAA,-0.02
PAC,0
KND,0.834285714286
CKP,0.576666666667
PAG,1.71
ZFC,0
PAI,0
PAM,0
FCE/B,0
DCO,0.325
FRX,1.798
DCI,0.962
WST,1.9
DCE,0
AWR,1.11
AWP,-1.88
ARR^B,0
ARR^A,0
AWK,0.834
MQT,0
AWI,2.25
AWH,-0.16
MQY,0
AWF,0
DCT,0.4625
AWC,-2.395
WEC,-2.48
WEA,0
MTCN,0
KYN^G,0
KYN^F,0
HE^U,0
GLOG,2.1075
WES,0.21
X,0
WEX,2.5
OII,1.49428571429
IHS,-0.0166666666667
OIA,1.93
TTF,0
CFC^A,0
IHC,0
CFC^B,0
OIS,-0.72
IHG,1.5
IHD,0
AEP,-0.141111111111
DMB,0
AER,1.115
DMD,2.67
AET,2.05181818182
AEV,0
GBL,1.9
PBI^A,0
PBI^B,0
OMN,0
AEC,2.325
AEB,-0.7
AEE,0.743333333333
AED,0
AEG,1.48
AEF,0
AEH,0
AEK,0
AEM,-0.047
AEL,1.8
GBX,0.22
XKO,-0.7
BSBR,1.11
KR,0.212
BUI,0
SQNS,1.39666666667
CWH^E,0
CWH^D,0
ZYY,0
K,0
BUD,0.41
LEN/B,0
XRM,0.37
C,0
INFY,1.825
BEE,0.364
I^A,0
MSCI,0
XRX,1.15777777778
MSCA,0
XRS,0.975
HOT,1.55666666667
PSO,0.36
JLS,0
HCC,-1.32666666667
MOS,0.531052631579
PSA,0.2375
PSF,0
MOV,-2.5
PSE,-2.32
PSX,1.09666666667
MOH,1.16
JLA,0
MON,-0.478
JLL,-1.53
MOD,0.9775
ETR,-1.4725
KMF,0
ETP,1.59
BCO,1.87
BCH,0
ETW,0
TRNO,1.9
HNI,0
BCE,0.745
ETX,0
ETY,0
DL,0
KMI,2.61
BCC,-0.0183333333333
ETB,0
BCS^C,0
HNR,0.615
BCX,0
ETG,0
ETE,1.61333333333
ETJ,0
ETH,-2.12
ETN,1.30555555556
ETO,0
BCR,1.8125
BCS,0.853
VRS,-0.445
HCI,1.77833333333
VRX,1.92722222222
BPI,0.692222222222
BFS^C,0
NAD^C,0
TVE,0
URI,0.77625
DD,0.192222222222
RSO^A,0
WY^A,0
GGP^A,0
SRC,0
CI,0.336666666667
JZL,0
CO,2.11
JZJ,0
CM,0
CL,0.0778571428571
CB,-0.2725
SRI,1.52714285714
JZC,0
CF,0.696666666667
CE,-0.513333333333
VNO^I,0
VNO^J,0
CX,1.982
SRV,0
SRT,1.89
CS,0.596666666667
CR,1.05166666667
CP,0.1
CW,1.95
MYC,0
BIOA/WS,0
TCAP,1.19
TDJ,0
NMT,0
NMR,1.6
NTC^C,0
TDC,0.0485714285714
TEU^C,0
NOK,0.37380952381
TDG,0.545
TDF,0
TDE,0
GGT^B,0
OILT,1.9
TKC,0
TDY,2.505
SWZ,0
NMA,0
TDS,1.06571428571
NMO,0
NMM,1.5175
TDW,1.19
ANH^A,0
ANH^B,0
NMI,0
LXFR,0
FHN,2.47666666667
CVX,0.0758823529412
TAHO,0
CVT,0
CVS,1.4675
LOR,0
BPY,2.53
FHY,0
LOW,1.53769230769
CVI,1.29
CVG,-0.075
CVD,1.96
CVE,0.876
CVB,0
CVC,1.288
CVA,1.99666666667
QRE,-0.135
TWTR,0.652857142857
SBGL,0
SAN^F,0
BK^C,0
SAN^I,0
MODN,0
HPY,2.35666666667
TNP^C,0
MER^F,0
MER^E,0
GCV^B,0
HPS,0
PSA^W,0
HPQ,0.269
HPP,-0.295
MER^M,0
HPT,-1.235
HPI,0
BCEI,1.01
KKD,1.63375
Y,0
VZ,0.153684210526
KTH,0
MET^A,0
HPF,0
MET^B,0
EBF,0.9
NOW,1.67222222222
CYN^C,0
RJF,-0.21
RJD,0
EBR,0.776666666667
EBS,1.8
DTLA^,0
BID,1.07666666667
DRQ,1.1725
MTB^,0
DRU,0
ZZD,0
DRI,0.39
DRH,-2.33
WDR,2.0625
PFG^B,0
DRL,1.44
RBS^R,0
DRC,1.34333333333
DRE,0.91
DRD,0
CTQ,0
OHI,0.746
GPT^A,0
UIL,1.56
UIS,1.32333333333
KWR,0
RVT,0
O^E,0
IOC,0.665454545455
PBYI,1.092
NDRO,2.67
D,0
RXN,0
UBP,0
O^F,0
DLR^G,0
FHN^A,0
PSA^R,0
CXP,0
KFN,0.42
STAG^A,0
CXW,0.465555555556
STAG^B,0
SPG^J,0
CXE,0
CXH,0
PSA^Q,0
CXO,1.31333333333
HY,-0.495
HR,-3.1
HP,0.778333333333
HW,-0.646666666667
HT,-0.5
HK,0.255
HI,3.0
HL,0.457333333333
HF,0.14
HD,0.577142857143
HE,0
SCM,0
SCL,-0.353333333333
PJH,0
SCI,2.23
MNP,0
SCD,0
JMP,2.03833333333
PBR/A,0
JMT,0
REG,0.365
INVN,0.730952380952
JMI,0.34
SCX,1.9
PTY,-2.22
SCU,0
JMF,0
MNE,0
SCS,-0.2425
PTP,0.78
PBT,-0.44
MLI,-2.22
PBR,0.769375
ARH^C,0
PBY,-2.22
PBF,1.016
PBA,0
HPP^B,0
PBI,0.958333333333
PBH,0
BNNY,0.1375
FENG,0.72
AVX,1.9
AVY,0.6075
CUBE^A,0
MPA,0
AVT,2.19428571429
MPO,2.04333333333
AVV,0
AVP,-1.0725
MATX,0.89
MPV,0
MPW,-3.0
AVH,0
AVK,0
AVD,0.555
PL^C,0
AVG,0.935333333333
AVA,-0.11
AVB,0.83
PL^E,0
PNC^P,0
CEQP,0
SUI,-2.22
SUP,-0.9
TEI,0
DHT,0.79
TEL,0.378333333333
TEN,1.1
TEO,1.535
NBR,0.336
TEF,2.02666666667
TEG,-2.89
TEX,0.47375
IRET^,0
TKR,0.315
NBL,1.88375
TEP,0
NBB,0
TER,0.824285714286
SUNE,0
NBG,1.39736842105
TEU,0.55
NBD,0
GMK,0
FSCE,0
ADT,1.115
ADS,1.41333333333
DNB,-0.133333333333
DNI,0
GME,0.369473684211
RENN,1.40909090909
CHK^D,0
DNP,0
CORR,0
DNR,-0.3125
MCK,1.41615384615
CHC/WS,0
GTN/A,0
GMT,-0.56
FNFG^B,0
BRY,-0.7125
DEI,-0.246666666667
XEL,1.9
BRT,0
BRS,-2.22
BRP,0
BRO,2.10333333333
MWG,0
BRE,0.21
BRC,-0.16
BSAC,0
TWC,0.492222222222
JGG,0
TWI,0.433333333333
TWN,-2.22
ISH^B,0
ISH^A,0
HQH,0
PCF,2.03
HQL,0
JPG,0
TWX,1.03
RKT,0.608
VEEV,0
IRC^A,0
EAA,0
EAB,0
EAE,0
ALSN,1.7425
NMT^C,0
JPZ,0
EPAM,-1.60111111111
NMT^D,0
EAT,0.81
HOG,0.7775
AGO^B,0
ESS,-1.4
AGO^E,0
AGO^F,0
HON,0.803
HOV,0.7575
ESE,0.0
AGM^A,0
ESC,-0.12
HOS,-0.806666666667
RNR^C,0
EVTC,0.514
ESL,2.035
ESI,0.65
EMF,0
LTC,-2.89
YGE,1.52692307692
MCS,-0.16
NAZ^D,0
JPW,0
VSH,0.9525
VSI,2.3
NRT,0
MNR,1.9
EOC,-1.88
RYL,1.00133333333
EOG,1.09538461538
EOD,1.93
EOI,0
EXD,0
EVHC,0
NWY,0.276666666667
EOS,0
EOT,0
SUI^A,0
JPI,0
MNI,1.17
CVO,0.8
MNK,0
AMTG^A,0
MUSA,0
FIS,0.894
VAL,-1.6
LHO,2.32333333333
VAC,-0.7
FIX,0.0
NNC^D,0
FIF,0
FIG,-0.0466666666667
ZYZ^K,0
NNC^E,0
VAR,-1.11
EDF,0
FII,-0.111666666667
FIO,0.731428571429
RLH,0
AES,2.235
RLJ,0.726666666667
PTR,1.89666666667
UIS^A,0
SR,0.624285714286
EXR,-1.17666666667
SCR,0
CMO,1.735
CMN,2.00666666667
CMK,0
CMI,0.8
CMG,0.590476190476
LMT,1.60222222222
PCP,0.935
PCQ,0
CMC,0
CMA,1.04888888889
PEI^A,0
PCK,0
PEI^B,0
PCN,0
SU,-0.122857142857
PCL,-0.285
PCM,0
CMU,1.93
CMS,0.1375
PCG,-0.546666666667
CMP,0.5275
ORN,2.12
TYY^C,0
NTX^C,0
NVY^C,0
WY,-0.584
BRFS,2.22
WX,2.2
INGR,-0.565
LITB,0.886
DOOR,0
VALE/P,0
DSX,1.47
MRIN,0.341428571429
AXS^D,0
DST,2.2
DSU,-1.88
KIM^J,0
KIM^K,0
AXS^C,0
KIM^I,0
DSL,0
DSM,0
WGP,0
STL^A,0
HYI,0
MD,-0.505714285714
MG,-0.775
XCO,0.768666666667
MA,0.29
INZ,0
MM,-0.0323529411765
ORB,2.1
MO,-0.0983333333333
MN,0
BLOX,0.336666666667
MT,0.816363636364
MW,1.61
OKE,1.50571428571
UHS,1.8
MS,0.632631578947
MR,2.56
IND,0
INF,0
ING,2.00125
MY,1.02666666667
RIT,0
INB,0
OFC^L,0
TIF,1.78875
ORI,1.64
OFC^H,0
SSLT,0
DOM,0
AKS,0.59
AKR,0.42
CBL^D,0
AKP,0
GLF,-0.43
DOX,1.95166666667
BAC^E,0
BAC^D,0
GLP,0
DOV,1.57090909091
BAC^L,0
GLW,0.773571428571
SCHW,1.08333333333
BSX,1.70066666667
RIO,1.245
POWR,1.1
BEE^B,0
BEE^A,0
ROC,-1.0
BSP,0
BSL,-0.7
BSI,0
BSD,0
BSE,0
XFR,0
TLLP,1.9
ELLI,0.975
F,0
AUO,0
TRGP,0
AUQ,0.84
SUSP,2.25
SUSS,-3.44
RIG,0.701333333333
AUY,0.444666666667
MPC,0.121764705882
OFG^A,0
SBS,0.6075
OFG^B,0
OFG^D,0
PUK,0
MMU,1.9
MMT,0
SBY,1.48
VIPS,1.092
MMP,1.13
MMS,-0.7
MMM,0.644210526316
MMI,0
MMD,0
SBH,1.04
MMC,2.21375
BAS,1.58333333333
BAP,-1.91
KNL,0
BAX,0.475
KOF,0.11
BAF,0
GDV^D,0
KNM,0
ERA,0
GDV^A,0
KOP,-0.3775
KOS,0
BAM,0
BAK,-0.7
ERJ,2.04
GDP^C,0
GDP^D,0
DATA,0.9525
VPG,0
EQS,0.82
STE,0.89
LG,2.445
STL,1.765
STM,0.843333333333
STN,2.39
STO,0.0
STI,0.0977777777778
STJ,1.244
STK,0
STT,0.92
PL^B,0
STV,0.956666666667
RESI,2.0
STP,1.573125
UDR,1.495
STR,1.07666666667
ZYY^A,0
STZ,0.976153846154
NCZ,0
NCP,0
TFG,0
NCS,2.06333333333
NCT,0.836666666667
NCV,0
MP^D,0
MPX,1.7
ABV/C,0
NCO,-0.7
NCA,0
TCCA,0
FNV,0.435
THI,0.557142857143
FNP,1.468
ECOM,2.03142857143
LIN,0
VFC,0.684
LII,0.32
FNF,0.734
FNB,1.1
MITT^B,0
MITT^A,0
HAR,1.108
RT,-0.253333333333
PIKE,0
WTR,1.4675
WTS,1.39142857143
RS,-1.84
MIL,0
CFR^A,0
RE,-0.4
RF,0.18
LVLT,-0.173333333333
RL,0.799
RM,0
RH,0.543846153846
NED,0
BGT,0
SPE^,0
NEE,0.0214285714286
TPC,1.31
WFC/WS,0
TPL,0
SYA,2.425
HRS,1.68666666667
TPH,0
HRL,2.0
HRG,2.49
TPZ,0
HRC,0
HRB,1.20555555556
ZB^H,0
RHP,-1.48
KAI,0
NIM,0
ZB^F,0
RHT,-0.648333333333
RHI,-0.21
KAR,0.46
KAP,0
MTDR,2.3025
WSH,2.22
NNC^F,0
WFC,0.2305
NTT,1.78
COLE,0
WFT,1.68857142857
ABW^B,0
UGI,2.0
JNPR,1.19909090909
RTN,0.916923076923
RTI,2.2
UGP,0
ENB,0.3
RFP,0
END,0.912857142857
OXY,0.397
G,0
ENH,1.81333333333
ENI,0.0
ENJ,0
PNC^Q,0
ENL,0
OXM,0
ENR,0.91125
ENS,-0.63
ENV,-0.894
IRET^B,0
RFI,0
SYY,0.63
CZZ,0
NIQ,0
LEAF,0
RALY,1.46142857143
TOWR,0.7
DCUA,0
DCUB,0
CLDT,2.16
MS^A,0
HJJ,0
HIG/WS,0
RGP,2.09666666667
ATE,0
ISS,2.105
ATO,0
ISP,0
ATK,2.22857142857
ATI,-0.3025
ATV,0
ATW,0.545
ATU,2.06333333333
ATR,2.615
ISG,0
ISF,0
ISD,0
PVR,-0.486666666667
SCG,-2.89
HTGC,1.795
JKS,1.27384615385
PVA,0.0684615384615
SEE,2.05142857143
HTGY,0
PVD,0
PVG,-0.4
CLNY^A,0
PVH,1.5925
SEM,0
FRC,2.144
CALX,1.31090909091
FRA,0
CLH,-2.51333333333
FRF,0
IMF,0
CLD,0.163333333333
CLF,0.777619047619
PDT,0
FRO,1.26416666667
RBS^Q,0
CLB,-0.813333333333
CLC,0.916666666667
RBS^L,0
RBS^M,0
PDM,0.0
CLX,0.838333333333
RBS^I,0
PDI,0
FRT,-1.445
RBS^E,0
CLV,0
CLW,-1.235
CLR,0.812727272727
CLS,1.085
FDS,0.115
ZEP,-2.24
FLTX,0.0
SWI,0.77
DO,0.03
ACCO,0.48
DM,1.25166666667
SWM,0.305
DK,1.2825
SWN,1.73142857143
DF,0.864
DG,0.644
BPK,-2.22
DE,-0.018
DB,1.37222222222
BPL,0.0
BPO,0.874
SWY,0.660714285714
SWX,0.42
BBDO,0
BPT,1.94
DX,-0.0766666666667
DY,1.9
DV,0.385
DW,-1.89
SWS,0
BPZ,1.445
SWU,0
DQ,-1.6
TGS,1.49
TGP,0.54
GYC,0
GYB,-0.7
TGT,0.92625
SSNI,1.50888888889
GDL^B,0
AKO/B,0
AKO/A,0
TGI,1.53166666667
GOM,0
GOL,0.734285714286
JW/B,0
MLG,0
DHI,0.336
DHG,0
DHF,0
GOF,0
MLM,0.37
MLR,0
RST,1.29
MLP,0.6
ADX,0
DHX,0.965
GOV,-0.303333333333
DHR,0.92
AJG,0.0233333333333
NRG,1.8275
NRF,1.66
NRZ,2.12666666667
NRP,-0.79
ADC,-0.575
WG,1.96333333333
WF,0
WD,-2.22
WM,0.814
WH,0
WU,1.005
WR,0.05
EMES,0
JPM^A,0
HSC,1.7
ADM,1.09111111111
WNS,2.2
DNY,0
HSH,0.423333333333
MIN,2.86
NOM^C,0
LNC/WS,0
HSP,0.964
STI/WS/A,0
HST,1.38666666667
NUJ^C,0
PF,0.896
HSY,0.39625
RBS^P,0
EQY,2.25
BNY,0
FCH^C,0
HAL,0.562941176471
BNS,-0.66
H,0
BSMX,1.816
EQR,1.15333333333
EQU,1.89666666667
EQT,1.83222222222
XIN,1.486
BNJ,0
EQM,1.372
KNX,2.13
NTE,1.714
BNA,0
CSFS,0
HAV,0
DX^B,0
LXU,2.0
DX^A,0
PRE^D,0
PRE^E,0
PRE^F,0
LXP,-2.78666666667
SYK,-1.63846153846
XEC,1.96
GWRU,0
SYT,0
NCU^C,0
SYX,-0.245
LXK,0.61
GWRE,-0.145
EME,-0.00666666666667
EMD,0
RGR,-0.184210526316
RGS,0
RGT,0
EMC,1.01857142857
MHFI,0
EMO,0
EMN,1.18285714286
RGA,-0.4275
RGC,1.75
EMQ,0
REN/WS,0
EMR,1.772
EMZ,0
LDF,0
SDRL,1.97833333333
LDK,0.794545454545
LDL,-0.16
STI/WS/B,0
LDR,-2.22
LDP,0
WBS/WS,0
DLB,-0.606666666667
VGM,-1.96
TMUS,1.22166666667
FOR,0
REG^G,0
REG^F,0
FOE,1.798
FOF,0
SDLP,0
BXMT,1.19
VGR,-2.89
WWW,2.09666666667
NQU,-1.96
WWE,-1.02333333333
SNV^C,0
UFI,0.84
TC^T,0
MRH^A,0
COP,0.696111111111
COR,-1.30666666667
FSD,0
COT,2.31
COV,0.303333333333
COY,0
FSL,2.358
FSM,-0.37
PER,0.74
PES,0
FSS,0.13
FST,0.503571428571
PEI,-0.19
COG,0.716666666667
COF,0.0344444444444
COH,-0.0586666666667
PEG,-0.0733333333333
COL,2.12909090909
COO,2.206
RBS^F,0
CUZ^B,0
ZBK,0
ASGN,0.973571428571
SXCP,0
WAL,1.1775
PSXP,0
WAG,0.647333333333
WAC,0.146666666667
WAB,-0.16
TWO,0.881111111111
BRX,0
WAT,0.98
ZTS,0.643636363636
ZTR,0
NAV^D,0
PLOW,0
NQI,0
OEH,2.01
CLI,-2.5
UFS,-0.495
HSA,0
DIN,-0.24
AIY,0
GNW,1.29571428571
GNT,-0.525
AIZ,1.30666666667
JHI,0
AIT,-2.9
AIW,0
AIV,-0.25
MHO^A,0
AIV^Z,0
AIR,-0.482
GNC,0.438333333333
JHS,0
AIN,0.16
RPAI,0
GNE,-2.89
CBL^E,0
GNK,-0.0541666666667
AIG,1.19095238095
GNI,-2.89
AIB,0
NSH,0
NSL,1.05333333333
NSM,1.3525
NSC,-0.52
RBS^G,0
VTRB,0
NSP,-0.613333333333
NSR,1.24166666667
NSS,0
IX,0
UTF,-3.1
PUK^,0
I,0
IP,0.327142857143
IRR,0
IR,1.78625
PPL^W,0
DDR^H,0
DDR^K,0
DDR^J,0
IM,1.31666666667
IL,6.0557619525e-17
IO,0.5925
UTX,1.31833333333
IRC,0.42
IRE,0.853333333333
IRF,1.4575
SDT,-1.45
RNP,0
PWR,0.866666666667
TXI,0.47
SDR,0
MER^P,0
MRO,1.15
ACRE,0
MRH,2.15
HBM,-2.9
FRC^A,0
FRC^B,0
FRC^C,0
HBI,0.635
FRC^E,0
NAD,0
EPR,-2.89
BCS^,0
BOH,0.855
BOI,0
EPL,1.478
NAV,0.8725
NAT,-0.962
TCO^J,0
NAZ,0
EPD,1.5675
EPB,0
BOE,0
LYV,1.666
SXC,1.89
SXE,0
SXI,-0.26
SXL,0.49
VVR,1.93
LYG,1.30875
SXT,-0.106666666667
LYB,0.724
VVC,-0.33
UTI,0
SVM,-0.583333333333
PEP,1.30416666667
BQH,0
BQR,0
SVU,0.811
PFSI,2.33
TXT,0.71
MOG/B,0
MOG/A,0
PEO,0
GXP,0.0
NLSN,0.693333333333
FLY,-0.726
PYS,0
PNC/WS,0
ESV,-0.192857142857
BURL,0
FLS,1.50285714286
FLR,0.796
FLT,1.73166666667
ACTV,1.676
FLO,0.63
LEA,1.75666666667
E,0
FLC,1.9
APU,0.34
PEB,-2.89
GJO,0
TRI,0.64
TRK,1.7
TRN,-0.33
TRC,0
CMRE^B,0
TRF,0
NCT^D,0
GM/WS/C,0
GM/WS/B,0
GM/WS/A,0
TRQ,0.741666666667
TRP,0.07
TRR,0
TRW,0.376
TRV,0.72
HTF,0
KCG,0.455
HTD,0
HTA,1.58333333333
SFB,0
AMH^A,0
BDN^E,0
HTH,0
SSTK,-0.24125
TROX,2.225
HTS,-0.0328571428571
HTR,0
AFSD,0
HTZ,1.17461538462
HTY,0
AV,-2.15
GNRC,0.693076923077
NDP,0
NI,1.39
NJ,0
NL,0
NM,1.795
ODP,0.82
NC,-2.89
RRC,0.847142857143
NE,0.850909090909
NX,0.91
SAH,2.19
NP,-0.41875
NQ,0.924210526316
NR,1.755
NS,-0.095
NU,0.8575
NYLD,0.0
ELJ,0
ELN,1.66875
HUB/B,0
ELB,0
ELA,0
RDY,2.0
SLG^I,0
DM^B,0
ELX,1.5275
ELY,1.11333333333
ZY^A,0
RDC,1.51888888889
ELS,1.84
ELP,1.465
RDN,0.326153846154
ELU,0
FBR,-2.89
FBP,1.1
SMLP,0
LEE,0.0655555555556
LEG,0.2925
OZM,2.45
LEN,-0.387894736842
LEO,-0.26
FBC,1.595
WFC^P,0
USG,0.374285714286
USB,1.8875
AZN,1.06333333333
AZO,0.284444444444
USM,0.751666666667
AZZ,0.918
GFIG,1.15
IQI,0
GRT^G,0
GRT^H,0
GRT^I,0
SGY,-0.815
QIHU,1.052
SGU,0
RF^A,0
SGK,0
AHP$,0
SGM,0
SGL,0
JONE,0
SGF,0
CNW,1.43714285714
BML^L,0
FPF,0
BML^J,0
CNS,0
CNP,-0.19
CNQ,-0.78
BML^G,0
FPO,0
CNX,-0.08375
FPT,0
CNC,0.978571428571
CNA,2.2
CNO,0.513333333333
CNL,1.56
CNK,1.86
CNI,0.275
GAB^H,0
PFE,0.665625
PFD,1.9
PFG,0.718333333333
PFH,0
PFK,-0.7
GAB^D,0
GAB^G,0
CATO,0.17
CDE/WS,0
PFS,1.1
AMTG,-0.495
AMTD,-0.1575
CCG^A,0
DXB,0
RYN,-0.156666666667
SFE,-0.2
SIX,1.526
SIG,-0.16
CNHI,0
SID,2.05166666667
PRIS,0
PPO,1.16666666667
BGE^B,0
TAP,0.14
RLGY,0.945714285714
RAS^A,0
WLP,-0.0277777777778
RAS^C,0
RAS^B,0
NGLS,2.17
TAC,0
TAL,-0.746666666667
TAM,1.555
TAI,0
GIS,0.887
RUK,2.0
MJN,1.14428571429
MJI,0
NGX^C,0
AES^C,0
GIB,1.73571428571
BRSS,0
GIL,1.46666666667
QEPM,0
NPM,-1.96
AHC,0
NPO,0
PSA^T,0
NPI,-2.22666666667
EVER^A,0
NPK,0
PSA^P,0
NPD,1.93
AHH,0
NPF,0
AHL,2.0
PSA^X,0
PACD,0
AHS,1.56
NPY,0
PPL,-0.03
