QEPM,0
NPM,1.96
AHC,2.115
NPO,1.31333333333
PSA^T,0
NPI,0
EVER^A,0
NPK,0
PSA^P,0
NPD,-2.8
AHH,0
NPF,0
AHL,1.958
PSA^X,0
PACD,0.71
AHS,1.81111111111
NPY,2.19
PPL,0.313333333333
AHT,1.172
PSA^O,0
NPT,1.96
NPV,0
XYL,2.215
JMPB,0
RLH^A,0
GCA,0.73
GUA,0
TSM,1.59208333333
TMK^B,0
EL,0.979090909091
BOXC,0
PPS,-0.0133333333333
AMP^A,0
GUT,0.495
TSU,1.545
TSS,-2.17
TANN,0
KBH,0.435
HUM,-0.214090909091
HUN,0.87380952381
SHW,0.01
GJP,0
SRLP,0
KBR,1.145
NFG,1.66
HCS,0
HCP,0.245714285714
BLX,0
BLT,2.89
BLW,2.89
NFJ,-0.94
XKE,0
BLL,0.912631578947
HCA,1.04285714286
ARI^A,0
BLH,0
BLK,1.39103448276
HCJ,0
BCRH,0
HCN,-0.104
BLC,0.025
NFX,1.15142857143
WAGE,0
SCHW^B,0
SAIC,0
RWT,2.00923076923
SLCA,1.1895
PRGO,-0.439375
ARE^E,0
YUM,0.669615384615
LZB,-0.6975
REX,0
RES,2.31
REV,2.56
MTB/WS,0
REN,-0.944285714286
SHI,1.468
MKC,1.152
POST,1.045
DLX,0.05
FCT,0.36
DDZ^K,0
LFC,2.014
FCX,0.257368421053
LFL,-2.93
STWD,0.846666666667
FCF,1.96
FCH,1.044
FICO,0.01
FCN,2.16
VET,0
MKL,-0.72
GPE^A,0
FMX,1.205
FMY,0
CNCO,0
PFL,0
FMS,0.538
FMN,0
FMO,0
LTD,0.806666666667
FMD,1.895
FMC,-0.383333333333
LTM,0
JHP,0
SSW^C,0
SSW^D,0
ST,2.465
SI,0.605333333333
SO,0.255333333333
SN,0.761666666667
SM,0.223
SB,-0.0609090909091
SA,1.57
SF,-1.69333333333
SE,0.479166666667
SD,0.85
IBM,0.403064516129
IBN,1.27714285714
PFN,0
CAS,0.285
IBA,0
CAP,-1.925
CAT,0.489508196721
CAJ,1.408
CAH,2.09
CAM,4.037174635e-17
JHX,0
CAB,-0.481944444444
CAG,0.145769230769
CAF,1.67583333333
CAE,0
AIF,0
KFN^,0
TDI,0
PGH,0.538571428571
PGI,1.615
DYN,1.945
PGR,-0.005
CUDA,0
PGP,-2.44
SSI,0.337142857143
DIS,0.7146
PGZ,0
CDR^B,0
VVI,-0.7
WCC,-0.518571428571
WCG,0.979090909091
PPG,1.19090909091
CACI,-2.1425
WCN,0.267142857143
ARSD,1.31
RSO,1.7
RSH,0.376
RSE,2.25
RSG,1.76
TCB^B,0
TCB^C,0
TYG^B,0
OGE,2.2
ESD,0
JPM^D,0
DKT,0
DKS,0.4995
JPM^C,0
JFC,0
FCH^A,0
MIC,1.93428571429
ZNH,-1.8
MIE,0
GHY,0
MIG,-0.492727272727
SOL,0.85
MIY,0
PPS^A,0
ALR^B,0
GHL,-0.195
JFR,0.385
DKL,0
HEI/A,0
GHI,0
GAM^B,0
NQS,0
NQP,0
AOD,1.32
PPR,2.2
AON,1.12764705882
AOL,0.376
AOI,-1.4
NQC,0
PPP,0.189166666667
AOS,1.705
NQJ,0
CVRR,1.5
NQM,0
TRMR,0
AYN,0
AYI,-0.988571428571
L,0
URS,0.933333333333
AYR,1.7325
PYY,0
IPG,0.887142857143
SFY,0.623333333333
HOVU,0
NNN^D,0
IPI,2.125
PYT,0
PYV,0
SFN,0
SFL,-0.988333333333
PYK,0
PYN,0
SFI,1.1125
SFG,0.525
PYB,0
PYC,0
DYN/WS,0
KSU,0.776153846154
KST,0
NGG,1.65666666667
KSS,0.341794871795
NGL,1.72
WFC^L,0
TAP/A,0
WFC^N,0
HDY,0.611304347826
WFC^J,0
WFC^Q,0
HDB,1.15666666667
NGS,0
KSM,0
PANW,0.515151515152
XLS,2.22666666667
NGZ,0
KORS,0.648852459016
BMA,2.0
BME,0
SZC,0
BMI,-0.4475
BMO,1.47727272727
BMR,1.9
BMS,2.135
YZC,0.035
MTS,0
BMY,0.95
BBT^G,0
BBT^F,0
BBT^E,0
BBT^D,0
EJ,-0.171428571429
EE,0
ED,0.601764705882
JTP,0
EC,-0.03
IT,0.09
UTL,0
SHG,0
JTD,0
EW,-0.0258333333333
EV,1.835
JTA,-2.9
TGH,1.93333333333
SHO,1.0225
MGA,0.946666666667
HSBC^B,0
MGF,0
AMID,-0.16
MGM,0.525217391304
CBS/A,0
TBI,2.69
MGR,0
MGU,0
LNT,0.846666666667
IRL,1.83
GZT,0
CHSP^A,0
IRM,0.45
LUV,0.82724137931
LUX,1.43
LUB,1.93
LUK,1.52888888889
WPX,0.16
QTS,0
WPZ,0.288888888889
WPT,0
WPP,1.76
BITA,2.04
MTG,1.36555555556
OIBR/C,0
LNN,1.60090909091
XVG,-0.7
QTM,0.804
NYCB^U,0
WPC,0.36
GCO,1.424
TLP,0.0275
RMD,0.53347826087
XL,0.645
GTI,1.2975
GTN,-0.85
VTN,0
GTS,0
CHKR,0
TLK,2.18
GTY,2.78
TLI,0
NMFC,0.86
KEM,-0.142
WNRL,0
KEG,1.05642857143
KEF,2.0
HVB,0
PCI,0
BHLB,0
KEY,0.637222222222
KEX,-0.84
HVT,2.1475
KEP,2.2
VTA,-0.615
C^E,0
C^C,0
C^N,0
C^J,0
C^K,0
LXP^C,0
B,0
C^S,0
C^P,0
C^Q,0
FDX,-0.0613157894737
WBK,1.85
RNR^E,0
RPT,-1.88
UCP,0
NEA^C,0
MTB^A,0
NMK^C,0
MTB^C,0
LYG^A,0
TUMI,1.13636363636
PWE,0.369230769231
CMA/WS,0
RPM,1.76571428571
OFG,1.32
RPT^D,0
M,0
HXM,0.97
HXL,1.64333333333
BEAM,1.60833333333
GJH,0
RBC,-0.513333333333
RBA,-1.08
TCK,0.673
LGI,0
LGF,1.10622222222
VTR,0.176666666667
LGP,0
XFP,0
AXR,2.42
AXS,1.155
AXP,0.753823529412
NAC,0
KRG^A,0
UVV,2.56
AXE,-2.17
FRC^D,0
AXL,2.18
PRIS/B,0
MNR^B,0
MNR^A,0
KRC^G,0
PZN,0
TLM,0.106666666667
PZE,0.3725
KRC^H,0
PZC,0
PZB,0
OFC,-2.65666666667
CMO^E,0
IAE,0
NAN,0
FVE,1.93
NNY,0
VALE,0.665128205128
HBC,1.78272727273
CLNY,1.80166666667
PHK,0.976666666667
PHI,0
PHH,1.495
PHM,0.645384615385
PHA,0
VMI,1.265
PHG,1.933
PHD,0
VMEM,0
MZF,0
PHX,0
BP,0.778709677419
PHT,0
SKT,0.646
ESRT,0
KED,0
TCO^K,0
PTGI,1.23
SKX,0.08
VGI,0
SKM,0.3975
SKH,1.93
FTT,0
GES,-0.0666666666667
MFA,-0.521111111111
GEQ,0
MFC,0.88625
MFD,0
MFG,2.2
TSO,0.777333333333
MFL,-1.88
TCS,0
TCP,0
MFO,0
GEB,0
TCB,1.556
MFT,-1.11
GEF,-2.325
MFV,0
DSW,0.481538461538
GEK,0
GEH,0
GEO,0.791666666667
TCC,0
GEL,1.67555555556
MHN,2.9
MHO,0.844
TRNO^A,0
MHK,0.208333333333
MHI,0
DDS,0.002
DDR,1.622
MHD,0
BBVA,0.811666666667
KAMN,0
DDT,0
GKM,2.89
KIM^H,0
MHY,1.93
DDC,0
MHR,0.607391304348
DDF,0
DDE,0
DDD,0.605806451613
ANF,-0.319787234043
NVS,0.417272727273
NVR,0.67
ANN,0.657692307692
ANH,-0.5475
NVE,2.18
ANW,-0.397272727273
NVC,0
ANR,0.464918032787
NVO,1.11636363636
VNOD,0
TSLF,0
PSB^R,0
PSB^S,0
ATLS,2.23666666667
PSB^U,0
PSB^V,0
GWW,1.05333333333
NMY^H,0
REXR,0
GWR,0.05
TMH,1.25666666667
TMK,-1.96083333333
TMO,0.091875
APAM,0
RCI,2.09428571429
NJR,1.31
ARMF,0
HEP,0
HEQ,0
HES,1.01035714286
LOCK,1.28777777778
MHNA,0
OKS,-0.7
MHNB,0
NDZ,1.96
KRO,1.28
KRC,-0.215
BALT,1.93
TSI,0
HEI,2.25
MTL^,0
GS^A,0
GS^B,0
GS^C,0
GS^D,0
GS^I,0
GS^J,0
INT,1.354
SON,1.74
BJZ,0
WBC,-0.38
HYB,1.86
HBA^Z,0
EIX,0.02
ARCX,0
WSO,-1.28
RCS,0
RCL,0.813888888889
WSR,1.61866666667
HYT,-2.71
PJC,0.67
EIG,0
HBA^D,0
EPR^E,0
EPR^F,0
ARCO,0.339444444444
EPR^C,0
FUR^D,0
STC,1.98578947368
UHT,0.79
FAV,0
INN,1.36666666667
HBC^A,0
SAN^E,0
FAM,1.7
FAC,0
OWW,0.195
FAF,1.38571428571
WBS,1.0575
GEF/B,0
TPGI,2.03
LVS,0.64125
VKQ,2.14
RMAX,0
MXF,0.733333333333
WBS^E,0
SOR,0
MX,1.84125
NMK^B,0
CCZ,0
CCU,0
CCV,0
OAK,2.278
CCM,2.395
CCL,-0.196315789474
CCO,1.354
CCI,1.47545454545
CCH,0.826666666667
CCK,-0.493333333333
CCJ,0.856923076923
CCE,0.204
JW/A,0
CCG,0.89
OCIP,0
CCC,-0.75
OCIR,0
PII,-0.0839130434783
PIM,1.74
CHMI,0
NPP,1.96
MYI,0
PIY,0
MYJ,0
MYM,0
MYN,2.9
CHMT,0.66
MYE,2.135
MYD,-0.125
MYF,0
SAN^A,0
SAN^C,0
BAC^Z,0
DFT^A,0
DFT^B,0
DWRE,-0.2275
CQB,0.506666666667
SB^B,0
CMS^B,0
WMT,0.538035714286
WMK,0
WMC,1.358
WMB,0.431176470588
UTX^A,0
ALEX,2.545
OI,0.734444444444
UBS,1.48357142857
OC,0.447777777778
OB,0
CWHO,0
UBA,2.69
MAIN,2.18444444444
STT^C,0
RQI,0
DEX,0
MWR,0
MWW,-0.0381818181818
MWV,1.46
ZLC,0.8336
GJV,0
MILL^C,0
GJT,0
GJR,0
GJS,0
MILL^D,0
BAC^I,0
MWA,0.23125
DEL,-2.17
GJK,0
MWE,-0.207
DEO,1.31333333333
MWO,0
FXCM,-0.1
DEG,1.1
AMH,0
SGZA,0
GLT,0.2
AME,0.293333333333
AMD,0.653833333333
AMG,0.185
DOW,0.905
AMX,0.0633333333333
PVTD,0
SMA,2.2
VCI,2.56
NWL,0.907272727273
AMP,-0.855625
NWN,0
NNC^G,0
AMT,1.53125
NNC^C,0
UPL,0.276470588235
VNTV,1.17166666667
RBS,1.94777777778
GBAB,0
FPO^A,0
SNHN,0
O,0
WDAY,0.667555555556
UPS,1.3192
IVC,0
SMM,0
IVH,0
NHF,0
COTY,0
NRF^D,0
BEE^C,0
IVR,-0.188571428571
CYNI,0
IVZ,0.202
ACC,2.4
KS,2.53
NEM,0.303611111111
ACG,2.02
ACE,1.70857142857
XNY,0
ACI,0.687796610169
ACH,1.77333333333
ACO,0
ACN,0.319523809524
ACM,0.028
ACP,0
ACW,0.78
TI/A,0
ACT,0
NEV,0
HFC,0.152083333333
NEU,1.26
NES,0
BKD,1.33058823529
BKE,0.952
CBB^B,0
SBW,0
BKN,0
BKH,0
BKK,0
BKT,2.03
BKU,0
BKW,-0.159230769231
BKS,0.589615384615
IPL^D,0
IVR^A,0
SJR,1.448
SJW,2.08
SJT,1.182
MDR,0
SJI,-2.2
SJM,0.885714285714
QUAD,1.09285714286
DOC,0
GDP,0.714285714286
MED,1.21444444444
MEG,2.415
GDV,0
NCFT,0
JRO,2.89
JRN,1.9
MEN,0
MEI,0
JRI,0
HPT^D,0
MET,0.178947368421
MEP,0
GDF,0
NCT^B,0
GDL,-0.89
GDO,0
VHI,2.08
TX,1.695
TY,0
TV,2.02555555556
TW,1.68
TU,1.31384615385
TR,1.575
TS,0
VLY,-1.19
TM,1.08954545455
TK,2.18666666667
TI,0
TG,-2.51
TD,0.508125
TE,-1.655
SMF,0
TC,0.910217391304
TA,1.67
AA,0.770975609756
KEY^G,0
AB,2.27285714286
GM^B,0
TNP,0.488
AG,0.743529411765
AF,2.005
AI,2.25
AH,1.48875
GVA,1.78833333333
AL,0.5
AN,-0.189444444444
AP,0
AR,0
AU,-0.542
AT,1.068
TNC,0
EBR/B,0
TNH,1.64
TNK,-0.21
HHS,0.238571428571
NKA,-0.335
NKE,0.419444444444
HHY,0
HHC,1.145
KGC,0.881333333333
RRMS,0.11
CPK,2.47
CPL,0.1125
CPN,1.64666666667
BF/A,0
CPA,1.74846153846
CPB,0.286428571429
BF/B,0
WLT,0.464909090909
CPE,0.618571428571
CPF,0
WLH,0
WLK,0.590714285714
WLL,0.4312
ZQK,0.995294117647
CPS,0
CPT,-0.448
NXK^C,0
SMI,1.93
ARPI,0
MANU,0.696666666667
ALDW,0.83
NXM^C,0
TEVA,1.30833333333
UAM,-1.58
UAL,-0.252105263158
UAN,0.31
VOYA,0
SBR,0
WRD,0
WRE,-0.98
WRB,-0.2275
INN^C,0
HZO,1.475
GUT^A,0
WRI,-2.14666666667
P,0
WRT,0
INN^A,0
RCAP,0
MH^A,0
EHI,0
LAD,1.2075
NBG^A,0
ZZH,0
LAZ,-0.025
YPF,-0.210434782609
FFG,2.56
FFC,0
FFA,0
LAS,2.19333333333
DTK,0
CODE,0.37
IGD,-0.115
SEAS,1.39
DTF,0
DTE,-2.292
CODI,0.99
DTZ,0
PUK^A,0
JE,1.1775
DTQ,0
DTT,0
ANFI,-0.18
AHT$,0
IGT,0.207368421053
SFI^G,0
IGR,0
SFI^E,0
SFI^D,0
UMH^A,0
SFI^I,0
FCE/A,0
IMAX,0.877222222222
IGA,0
FTI,-0.638571428571
FTK,1.38578947368
IGK,0
IGI,0
CBB,0.0363636363636
PJL,0
CBA,0
CBG,1.65333333333
CBD,0
HTSI,0
CBK,0.448461538462
MXT,0
CBI,0.215454545455
PJA,0
CBO,0
CBL,-0.0316666666667
CBM,1.47
CBR,0.8525
CBS,0.884375
MXL,0
CBT,0.3
CBU,0
CBZ,0
CBX,0
MXE,0
PJS,0
GIMO,0
FR,1.76125
BZT,0
FT,0
PMT,1.13833333333
SCCO,0.935454545455
SMP,3.03
TOO^A,0
KNOP,0
FC,1.52333333333
FE,-0.28375
FF,0.2375
SMG,-1.2
FI,0
DCA,0
FL,-0.0335294117647
FN,2.95
BZH,0.629411764706
JSD,0
GGT,0
GGP,0.102727272727
GGS,0
MDC,0.768181818182
JSN,0
PEB^C,0
GGE,0
GGG,0.09
GGB,0.624
GGM,0
MDP,1.465
TJX,0.335
MDT,0.5775
MDU,2.47
ZMH,0.317272727273
JEQ,-0.7
MVT,-0.685
TAOM,0
DFT,-0.576666666667
DFP,0
DFS,1.15666666667
JEC,-0.13
MVC,1.79
KOG,0.188
HCS^B,0
MVO,-0.9425
INN^B,0
NTX,0
ALL,0.564545454545
NTZ,0
ALJ,1.04307692308
ALK,1.54904761905
PAGP,0
ALG,0
ALE,2.36
ALB,1.30125
ERF,0.268125
NTI,0.332
SPW,0.28
NTL,0
ALX,0
ALV,-1.0725
NTC,0
ALU,1.00022727273
ALR,2.0875
NTG,0
BAC,0.741935483871
USAC,0
ESS^H,0
MITT,0.661111111111
TRLA,1.372
TOT,0.82375
WUBA,0
TOO,-0.94
TOL,0.374634146341
RNDY,-0.0242857142857
KYN^E,0
BGCA,0
HIS,0
KFS,1.665
HIW,2.275
HIX,-0.205
NHI,-2.2
KFY,2.42
BAH,1.0575
HIG,1.68052631579
HIH,0
HII,2.415
HIL,0
IAG,0.389523809524
KFH,0
KFI,0
ABB,0.364444444444
ABC,1.12857142857
WFC^O,0
ABG,1.55875
HGT,1.90833333333
HGR,2.67
ABM,0.516
Q,0
ABR,0.985
VPV,0
ABT,0.604705882353
ABV,1.455
ABX,0.699696969697
HGG,0.358333333333
KTF,0
XOM,0.385744680851
BHI,1.09222222222
CYS^A,0
CYS^B,0
BHL,0
BHE,-2.3475
BHD,0
BHY,-0.7
COF^P,0
BHP,0.884615384615
AGM/A,0
EGY,1.17
NOAH,0
EGP,-0.55
EGO,0.874
EGN,0.04
EGL,0
USNA,-0.207692307692
EGF,0
RAD,1.63538461538
IMPV,-0.893333333333
SRF,0
FGP,2.56
RAI,-0.374
RMT,1.78
RAS,1.4925
LBF,0
THG,0
FGB,0
GIM,0
BFS^A,0
LPX,1.28482758621
BFK,2.14
BFO,0
BFS,0
BFR,2.33
LPL,1.12444444444
LPI,1.0975
BFZ,2.495
TYL,-0.386
TYN,0
TYG,0
TYC,1.54666666667
TY^,0
VIV,-1.30333333333
TYY,0
ENH^A,0
ENH^B,0
HIO,2.10571428571
IFT,0
FUR,0
OCN,0.0910638297872
NYCB,0
WNR,0.946818181818
STAG,1.06
IFF,2.14857142857
FUN,0.903333333333
FUL,1.76
OCR,-0.138571428571
CEE,0
CHSP,0
CEB,2.0
CEA,0
CEO,1.125
CEN,0
CEM,0
CEL,0.524
STZ/B,0
PKG,1.44157894737
PKD,1.84333333333
PKE,0
PKH,0
PKI,2.16777777778
PKO,0
PULS,0.0575
CSL,1.556
CSI,0
CSH,-0.14
VJET,0
CSE,1.04285714286
KTP,0
CSG,0
CSC,1.145
WOR,1.096
WNA^/CL,0
CSX,0.407727272727
CSU,2.12181818182
CST,0
WGL,0
CSV,0
CSP,0.615
CSS,-2.2
VNO^K,0
XOXO,0
KTN,0
HT^B,0
WGO,1.3004
CMLP,0.1225
JBT,1.69333333333
HGH,0
MUS,0
MUR,1.30368421053
MUX,1.647
MUE,0
XON,0
MUA,2.89
MUC,0
NKG^D,0
JBO,0
JBN,0
JBL,1.02857142857
MUI,1.96
MUH,0
JBI,0
MUJ,0
ASR,0.9325
ASP,0
NUV,2.1
NUW,0
ASX,0.258
NUS,-0.557666666667
ASC,0
NUO,2.19
ASA,0
NUM,-2.9
ASG,0
COR^A,0
DGX,0.152
ASH,1.15090909091
NUC,0
ORAN,0
ZZJ,0
UNP,1.16904761905
DUK,1.0465
UNT,-0.03
CSTM,0
DUA,0
DUC,0
BHK,-0.7
ZZG,0
R,0
MTOR,1.326
UNF,1.91
ZZF,0
STI^A,0
DMO,0
STI^E,0
UNM,1.84571428571
OMC,1.02166666667
KB,0
ODC,0
OMG,1.002
KF,0
OME,0.73
ITG,1.945
OMI,-2.22285714286
KO,0.651964285714
ITC,1.1
GXP^D,0
GXP^E,0
KW,0
GXP^A,0
KT,0.0525
DANG,0.919047619048
ITW,0.495909090909
ITT,0.19
NCR,0.533846153846
AAN,0.26
AAT,0
AAV,0.658333333333
DD^B,0
AAP,-0.0209090909091
DD^A,0
MSZ,0
HUB/A,0
BIN,0.68
BIO,0
NCI,-0.7
BIF,0
BIG,-0.588947368421
KWK,0.394594594595
BIE,0
KWN,0
ALL^B,0
ALL^C,0
ALL^A,0
AEO,0.9875
DLR^E,0
BIT,0
DLR^F,0
MKC/V,0
BIP,2.33
TFX,2.47
SLW,0.459411764706
SLH,0.232857142857
SLF,1.35111111111
SLG,-1.9
SLA,0
SLB,0.848571428571
COF/WS,0
MCO,0.988
MCN,0
GFY,0
JPM,0.574745762712
MCI,0
JPC,2.2
MCD,-0.0086
MCC,0.0614285714286
MCA,2.89
USPH,3.63
GFI,-0.238125
MCY,0
MCV,0
JPS,0
GFA,2.45666666667
GFF,0
MCR,0
MCQ,0
MCP,0.32737704918
EXG,0
BGB,0
BGC,-2.12
EXC,0.938260869565
BGG,1.365625
BGH,0
EXL,1.71333333333
EXK,1.2455
EXH,1.5825
MFM,1.93
BGR,0
BGS,1.37357142857
ALLY^B,0
EXP,1.075
ALLY^A,0
BGX,2.14
BGY,2.22
YUME,0
TCO,-1.342
VNO,0.548333333333
SPLP,0
TZF,0
DLPH,1.43473684211
FBHS,1.33846153846
GPM,0
GPN,1.37833333333
GPI,2.46
GPK,1.46285714286
TCI,0
THS,0.11
THR,1.95
GPC,0.6075
THO,0.788666666667
PRLB,1.28227272727
VNO^G,0
GPX,0
PNY,0.67
TMHC,1.28
GPT,0
KRA,0.42
THC,0.79
BRE^D,0
GPS,0.625483870968
HJV,0
KODK,0
HJR,0
ZZJJ,0
KMPR,0
NID,0
NIE,0
KIO,0
KIM,0.04
HJN,0
KID,1.85
CRR,0.067
CRS,0.8275
PIR,0.254827586207
CRT,0
ICE$,0
FDI,0
CRY,1.56
AHL^B,0
AHL^C,0
FDO,0.3612
AHL^A,0
FDP,-1.55
RATE,0.601666666667
SEMG/WS,0
CPE^A,0
CRK,0
CRH,-0.55
CRI,0.567777777778
CRL,1.24
CRM,0.349333333333
WNC,1.91842105263
PQ,1.1075
PT,1.86
PGEM,0
PX,-0.0266666666667
PB,0
MHF,1.93
DRII,0
PG,0.326896551724
PH,0.398571428571
PL,2.3
PM,0.26619047619
EFX,0.672857142857
AHT^D,0
AHT^E,0
AHT^A,0
EFR,0
EFT,0
HTGZ,0
S,0
EFM,0
BRK/B,0
BRK/A,0
EFC,-2.11
EFF,0
MSO,0.608333333333
RNO,1.855
WTW,-0.311538461538
DFS^B,0
OPY,0
RNE,0
MFA^B,0
STRI,-1.02
LCC,1.14941176471
UBS^D,0
RNR,0.516666666667
LCM,0
OPK,1.7576
DVM,0
MVNR,0
DVN,0.128205128205
DVD,2.08
DVA,0.309032258065
PNTA,0
UMC,0.1375
CMRE,1.7
UMH,1.83
TNP^B,0
DVR,0.55
GDOT,1.54
USA,-1.225
JGT,0
OLN,0.265714285714
OLP,0
JGV,0
FFZ^K,0
IEX,1.34666666667
EXAM,0
IRET,1.76333333333
IEH,0
NZF^C,0
WTI,1.03333333333
EXAR,2.6425
CDE,1.48428571429
PLT,0
PLP,0
CDI,0
WTM,0.995
PSB,0
OIBR,2.38
PLD,0.326
RAX,0.114230769231
CDR,0
MSJ,0
PLL,-0.6825
CCI^A,0
BXP^B,0
BXP,1.57
BXS,-2.12
MSF,0
BXC,2.275
AFSI^A,0
LDOS,0
USU,0.923333333333
SHO^D,0
ROYT,0
KMR,2.055
MBI,0.677058823529
CIG/C,0
GAS,0
JQC,0.766666666667
ALP^P,0
MSB,0
ALP^N,0
ALP^O,0
GAM,1.27
AMBO,-2.06
NGVC,1.121
MSA,2.01
PPT,1.27
MBT,1.63
PPX,0
GAB,0
CCSC,0.7
MTZ,2.14333333333
MTX,1.16666666667
JCP,0.371454545455
MTR,-2.89
LPS,-0.405
MTW,1.05315789474
MTT,0
MTU,2.6
JCE,0
MTH,-1.11875
MTN,1.02833333333
MTL,1.655
MTB,0.04625
JCI,0.975833333333
MTD,0.15
AXLL,0
ARP,0
ARR,0.836956521739
ARU,0
OXF,0.088
ARW,0.241666666667
ARX,0.85
ARY,0
WRI^F,0
ARC,0.972
SWFT,2.05
ARE,-1.29
ARG,1.88444444444
ARI,-0.872857142857
ARK,1.93
ARL,0
ARN,0
ARO,1.00416666667
KMG,0
BG,0.644545454545
BA,1.1030952381
BC,1.04
BH,0
RPAI^A,0
BK,1.616875
BT,2.44
BORN,1.29
KSU^,0
GSE,0
BR,0
GSF,0
GSI,1.274
GSH,0
GSK,0.75
GSJ,0
BX,1.67857142857
GSL,1.575
KMB,0.231
NNN,0.44
NNJ,0
NNI,2.2
NNC,0
NNA,0
ATHL,0
AVIV,0
KHI,0
ELS^C,0
MCP^A,0
TPX,0.785652173913
BCF,0
IRS,-0.52
NNP,0
NXQ,0
MVCB,0
NXR,0
PSB^T,0
TLYS,0.125714285714
BCA,0
T,0
NXC,0
XAA,0
NXN,0
NTC^F,0
NTC^G,0
NTC^D,0
NTC^E,0
GNE^A,0
HNP,2.2
TREX,0.168571428571
KMT,-0.54
SQM,0.145
NRF^A,0
NWE,2.4
NRF^C,0
NRF^B,0
BVN,0.208571428571
HNT,0.842
ZB^A,0
HCN^I,0
HCN^J,0
KMP,1.098
EEQ,0
EEP,1.068
ZB^G,0
C/WS/B,0
C/WS/A,0
EEA,0
JPM/WS,0
LLY,0.917586206897
ROK,-0.134736842105
ROL,0
BML^H,0
BML^I,0
ROG,0
OSK,2.04909090909
LLL,1.34428571429
ROP,1.05363636364
ETM,0
ICA,1.77375
BDC,0.835
BDN,-2.14
BERY,0.465
BDJ,0
KMX,0.594666666667
ICE,-0.277777777778
CPAC,0
PEB^B,0
BDX,0.045
PEB^A,0
LRE,1.19666666667
PXD,1.91
MIXT,0
VOC,-1.96
LRN,-0.1875
UL,1.45875
UN,0.2675
AF^C,0
LRY,-2.285
UA,0.346304347826
SWJ,0
SOV^C,0
IDT,0
STON,0
NLY^A,0
IDG,0
IDE,0
IDA,-2.4
CGI,2.18857142857
BIOA,0
QEP,0.752
CGA,1.38
HT^C,0
PMX,0
CGG,0
CGX,-1.75
PMF,0
CJES,0.834444444444
GRAM,0
ZZI,0
PMC,0
PML,2.2
PMM,1.74
ZZE,0
PMO,0
ZZB,0
ZZA,0
FEO,0
CUZ,0.183333333333
FEI,0
KMI/WS,0
FET,1.99571428571
CUB,0.2
CUK,-1.61
GCAP,0
HL^B,0
WIA,0
HAE,0.566666666667
RSO^B,0
WIW,0
KCC,0
WIT,2.35
TVC,0
CIB,0.702
CIA,0
CIG,1.12875
CIF,1.88
CIE,0.0628571428571
CII,0
CIM,0.889166666667
MSP,0.99
CIS,2.28666666667
CIR,-1.605
MSM,-0.68
MSL,2.08
MSK,0
PFO,0
MSI,0.355
CIT,1.10285714286
JZK,0
MSD,0
IFN,0
JZV,0
USB^A,0
DAC,1.68
DAL,1.14636363636
USB^H,0
DAN,1.95166666667
SRE,-0.223
USB^M,0
UZA,0
USB^O,0
USB^N,0
ORCL,0.553333333333
RNF,1.46419354839
DAR,1.97
DRE^L,0
CUBE,1.848
DRE^J,0
DRE^K,0
ABBV,1.61375
PFX,0
CEC,2.07
JZT,0
NLY^C,0
NLY^D,0
KMM,0
NVG^C,0
HTS^A,0
VNO^L,0
PKX,-1.27333333333
